,timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
494,1514768700,1,115.0,13636.862,13788.2,13481.98,13632.91,13.764994239999998,13630.415376495692,0.004805726987168635
495,1514768700,5,5.0,7.5001,7.504,7.5,7.5,158.21603397,7.500742108315659,0.001617430824756072
496,1514768700,7,14.0,26.1,26.562,25.621,26.131,163.26908429999997,26.100487454677246,-0.005107013371798419
497,1514768700,6,51.0,732.6850000000003,738.15,725.68,732.585,62.10164935,732.5735367186846,0.00048816956894270897
498,1514768700,9,18.0,222.2,223.91,219.53,222.195,82.84655538000001,222.1977279584356,0.0035260167733790477
499,1514768700,11,3.0,325.53,325.53,325.53,325.53,4.0,325.53,-0.00853164325543132
500,1514768760,2,20.0,2349.695,2350.2,2349.28,2349.640000000001,5.95881297,2350.0270313244864,-0.0031991815521400517
501,1514768760,0,5.0,8.3085,8.3272,8.3085,8.3272,18.91,8.326820306716023,0.00869450348860945
502,1514768760,1,99.0,13599.5725,13679.7,13489.69,13588.995,12.975356260000002,13594.836927590344,0.008175940328302156
503,1514768760,5,5.0,7.5004,7.5005,7.481,7.481,211.94823279,7.499952752143794,0.002348545503069177
504,1514768760,7,3.0,25.651,25.651,25.623,25.651,30.068649,25.637544312516326,0.009838684538653329
505,1514768760,6,163.0,732.4775000000003,738.15,726.81,732.3275,169.08873936000015,732.4013771861763,0.0021400611934430107
506,1514768760,9,39.0,221.6433333333333,223.95,219.31,221.78,170.47536584000005,221.65893535901765,0.0004130005386964175
507,1514768760,11,35.0,328.19,332.13,324.25,328.19,4.214765800000001,328.1899999999998,-0.0028753118724516025
508,1514768820,2,12.0,2359.9966666666664,2382.4,2345.2,2358.9366666666665,1.74778021,2359.779228520687,-0.002453797766344245
509,1514768820,0,3.0,8.3272,8.3272,8.3271,8.3271,75.3,8.32716812749004,0.008682390239216131
510,1514768820,1,214.0,13584.7725,13679.6,13465.0,13555.505,38.95331708999999,13574.846583962872,0.007467665044214922
511,1514768820,5,1.0,7.494,7.494,7.494,7.494,50.0,7.494,0.004224598930481216
512,1514768820,7,9.0,25.659,25.666,25.659,25.664,145.04058999999995,25.662781171823692,0.027252850226456404
513,1514768820,6,134.0,732.075,738.14,725.32,731.2875,89.94065058999998,731.6574409685803,0.0035388538083749315
514,1514768820,9,114.0,222.80800000000005,225.21,219.49,222.76,349.20400084000016,222.76873752244785,0.0028093934591557623
515,1514768820,11,30.0,328.8350000000001,332.13,325.54,328.66,18.586210999999995,328.6901433044921,
516,1514768880,2,32.0,2361.0033333333336,2388.8,2344.5,2357.57,10.24851838,2361.1869748055256,0.00019810627443050957
517,1514768880,0,2.0,8.3055,8.3272,8.3055,8.3272,2.97,8.320112794612795,0.005831325301204782
518,1514768880,1,241.0,13598.923999999999,13776.9,13453.0,13586.844,34.066703489999995,13586.372596446448,0.005519341457374205
519,1514768880,5,5.0,7.4811,7.4913,7.48,7.48,436.15,7.485643888125512,0.003499959924122997
520,1514768880,7,6.0,25.664,25.664,25.61,25.612,145.40313999999995,25.624924130661825,0.00692574817589442
521,1514768880,6,161.0,731.3425,738.1,725.29,730.4625,261.45439282000007,730.6624040773027,0.005241197870634595
522,1514768880,9,129.0,222.558,225.14,219.0,222.112,413.18380312000016,222.21280415414085,0.003702992876254417
523,1514768880,11,8.0,327.85,331.75,323.95,327.8350000000001,12.85567687,327.7756502823921,0.00010679196924390232
524,1514768940,2,20.0,2347.145,2349.79,2342.0,2347.225,4.30707546,2346.77212223019,0.012187443593099756
525,1514768940,0,8.0,8.3272,8.3272,8.3,8.3,19.6,8.304217959183674,0.009492140266021742
526,1514768940,1,264.0,13580.86,13765.9,13450.1,13550.891999999998,59.97675179,13559.154666096743,0.0075189024460460266
527,1514768940,5,10.0,7.48,7.4858,7.47,7.4858,1396.62534126,7.482939762043687,0.0042512232293254746
528,1514768940,7,10.0,25.662,25.678,25.628,25.629,174.093698,25.65238176946342,-0.001209614484158017
529,1514768940,6,108.0,730.205,737.52,723.05,729.7950000000003,145.17370659000005,730.2118347485184,0.006235153376546565
530,1514768940,9,84.0,221.5325,223.4,218.16,221.4425,380.69320750000014,221.31170715959598,0.0035350665981297436
531,1514768940,11,3.0,327.755,331.54,323.97,327.74,2.511879,327.7450893124438,-0.009133396462718045
532,1514769000,2,35.0,2345.865,2349.76,2340.8,2345.31,9.641730979999998,2344.9832189460685,0.0012485830925657027
533,1514769000,0,32.0,8.3,8.3271,8.27,8.27,600.3799999999999,8.271528861720913,0.01355948619232672
534,1514769000,1,254.0,13554.978,13699.0,13402.28,13546.923999999999,37.64642087,13542.085571094585,0.0029901042839011183
535,1514769000,5,7.0,7.47,7.4806,7.47,7.4802,274.00480000000005,7.479129128376847,0.005582105136340054
536,1514769000,7,2.0,25.628,25.628,25.628,25.628,77.4417,25.628,0.011419090376732388
537,1514769000,6,103.0,729.77,736.43,723.63,729.3324999999999,148.46382639,729.6638582533667,0.005686063489234615
538,1514769000,9,52.0,221.97400000000002,224.21,218.57,221.778,294.27255449,221.73219948451802,0.005647112015372491
539,1514769000,11,6.0,327.365,331.54,323.21,327.37,3.17077,327.36545181292814,-0.0043437603692195745
540,1514769060,2,16.0,2346.355,2349.52,2339.0,2346.66,3.08134943,2345.662126062575,0.00012127917615289974
541,1514769060,0,30.0,8.27,8.27,8.2599,8.2599,1176.5600000000004,8.264187815326034,0.006951961704072529
542,1514769060,1,201.0,13546.647999999996,13698.9,13404.14,13576.784,30.78959635,13552.712224723633,0.005758829537703125
543,1514769060,5,5.0,7.4795,7.4795,7.4703,7.4703,219.69510698,7.479039768285682,
544,1514769060,7,14.0,25.628,25.628,25.55,25.615,176.620786,25.567969052449524,-0.03671698113207556
545,1514769060,6,92.0,729.3625,736.97,723.0,729.415,73.5130747,729.4144845406212,0.00563045310925725
546,1514769060,9,98.0,221.28250000000003,223.69,218.28,221.175,384.41037187000006,221.38652094036632,0.0030965905882618387
547,1514769060,11,4.0,331.53,331.53,331.51,331.51,1.42408,331.5178714678952,0.008357141765847231
548,1514769120,2,71.0,2346.3050000000007,2354.76,2342.0,2349.95,22.69106021,2347.759881769304,-0.0014851201162603411
549,1514769120,0,7.0,8.2595,8.3142,8.2595,8.3142,209.32,8.267529691381617,0.009404275328245282
550,1514769120,1,182.0,13567.768,13698.8,13436.01,13581.232,25.46638048,13573.071596880469,0.002928649066892719
551,1514769120,7,1.0,26.5,26.5,26.5,26.5,1.44714459,26.5,-0.005700247586511331
552,1514769120,6,110.0,729.2674999999997,736.55,723.02,729.5150000000001,203.70956589,729.1323014990027,0.005702555526235553
553,1514769120,9,30.0,221.18750000000003,222.6,218.55,221.3725,175.49274431,221.37349806929245,0.002462898642248135
554,1514769120,11,12.0,327.26,331.53,323.01,327.265,58.27341647,327.2603323686946,
555,1514769180,2,47.0,2347.785,2359.3,2344.0,2353.3450000000007,5.35647971,2350.2388218841197,-0.0004892066132222705
556,1514769180,0,19.0,8.3033,8.3033,8.2,8.2941,2675.47,8.223955345789713,0.00961132617006144
557,1514769180,1,112.0,13584.662,13730.0,13445.63,13570.25,20.0642611,13571.513952954205,0.0027199873172358835
558,1514769180,5,3.0,7.4768,7.4768,7.4716,7.4716,238.84177473,7.472158726827834,0.006697950507359884
559,1514769180,7,3.0,26.0505,26.5,25.601,26.0515,74.28828654,26.05117496802721,
560,1514769180,6,41.0,729.5725000000001,736.09,723.03,729.4975,188.52582503,729.2557751320372,0.005124443423744962
561,1514769180,9,70.0,221.995,225.14,218.16,221.69,239.93980489,222.160454254346,0.0003606690410711266
562,1514769240,2,64.0,2349.545,2359.29,2336.4,2350.745,67.05655650000003,2349.621645992465,-0.0005950875522560128
563,1514769240,0,3.0,8.2931,8.2931,8.2923,8.2923,13.07,8.292896786534047,0.010182537671770131
564,1514769240,1,134.0,13570.809999999998,13757.1,13426.9,13574.328,10.271829009999996,13571.790793495877,0.005406585263296959
565,1514769240,5,6.0,7.4736,7.48,7.4732,7.4799,113.41021648999998,7.475437416322527,0.008447913459092682
566,1514769240,6,76.0,729.4300000000003,736.76,723.02,729.3475000000003,109.01927618,729.0181610538314,0.005155876121848646
567,1514769240,9,64.0,221.9725,225.19,219.0,221.81,166.17390450999997,222.07271140911357,0.006255581303340253
568,1514769240,11,8.0,327.475,331.5,323.45,327.4249999999999,9.40289378,327.4312677912851,
569,1514769300,2,25.0,2350.3050000000007,2359.27,2345.4,2352.595,4.952275919999998,2351.0081056535323,-0.00028504330956558016
570,1514769300,0,22.0,8.2903,8.2923,8.2886,8.2887,832.0300000000003,8.289141250916432,0.009743979354341016
571,1514769300,1,136.0,13575.6,13706.2,13446.69,13570.118,12.12401606,13566.452426215048,0.004491227408740085
572,1514769300,5,8.0,7.4763,7.4763,7.4693,7.4693,404.22648686,7.471195736020541,0.009924195751747744
573,1514769300,7,3.0,25.618,25.618,25.571,25.571,29.638638,25.58068063397515,0.02693313556344901
574,1514769300,6,70.0,729.005,736.76,723.21,729.265,204.46939573999995,729.5378550243179,0.004978039070583584
575,1514769300,9,55.0,221.355,223.68,218.51,221.1625,118.90912633,221.17300989093,0.003510300990277715
576,1514769300,11,1.0,323.04,323.04,323.04,323.04,0.0612,323.04,0.007096814181232203
577,1514769360,2,42.0,2350.065,2359.16,2340.1,2350.52,21.694400009999995,2349.1977512073267,0.006967271282182219
578,1514769360,0,5.0,8.2887,8.2923,8.2887,8.2923,87.19,8.29128015827503,0.007800462249614838
579,1514769360,1,114.0,13571.872,13722.3,13450.01,13580.252,13.588837539999998,13572.954320825022,0.0009585627439592236
580,1514769360,5,3.0,7.4626,7.4678,7.4626,7.4666,193.51373,7.466424552397393,0.009322011197128388
581,1514769360,7,4.0,25.571,25.619,25.57,25.619,74.80058591,25.60228355019165,0.01669540680357406
582,1514769360,6,59.0,729.6474999999997,735.03,723.79,729.7049999999997,176.89701725,729.4349204750737,0.003237331289183354
583,1514769360,9,32.0,221.9833333333333,222.5,220.73,221.8233333333333,163.66218613,221.94700814440282,0.004684994013869792
584,1514769360,11,3.0,322.72,322.72,322.68,322.68,2.178114,322.69623567751734,0.0026347232008820947
585,1514769420,2,36.0,2349.02,2358.68,2341.6,2348.6,12.08828859,2348.656519017821,0.0006195419623249433
586,1514769420,0,16.0,8.2924,8.3072,8.2924,8.3072,275.9,8.293679521565787,0.0009120583717356913
587,1514769420,1,271.0,13576.185999999998,13721.4,13445.63,13603.7,49.3131702,13588.306002026355,-0.003571406543838917
588,1514769420,5,13.0,7.4659,7.4666,7.4643,7.4662,1927.4783441000006,7.465405786739395,0.007220795892169506
589,1514769420,7,42.0,25.619,25.682,25.47300000000001,25.516,721.6525176,25.56747035449159,0.006690542721083047
590,1514769420,6,81.0,729.51,735.02,724.01,730.54,194.86460282,729.8785114085305,0.0009913580922173981
591,1514769420,9,40.0,221.075,222.4,218.51,221.345,254.63072324,221.28828747722457,0.001660416572538681
592,1514769420,11,5.0,326.405,330.12,322.69,326.41,5.85233635,326.4063279795216,-0.006815849530548701
593,1514769480,2,23.0,2360.7433333333333,2384.2,2347.6,2361.96,5.78100829,2361.3040619002977,-0.001942758463062466
594,1514769480,0,13.0,8.3072,8.3328,8.2927,8.3328,683.02,8.318258724488302,0.004023514672577555
595,1514769480,1,275.0,13604.294,13784.0,13489.98,13619.284,36.95736903,13615.713783034756,-0.004499956680440453
596,1514769480,5,5.0,7.4789,7.4789,7.4784,7.4784,304.2894008,7.478619382899388,
597,1514769480,7,97.0,25.475,25.571,25.352,25.409,2347.67695338,25.430982719426297,0.016513222331048016
598,1514769480,6,98.0,730.765,736.0,726.0,731.3199999999997,289.8095243200001,731.01504892307,0.0012195038634703614
599,1514769480,9,39.0,221.31,222.91,218.79,221.33,140.23669042999998,221.33428701236232,-0.0011165839734180727
600,1514769480,11,5.0,326.4550000000001,330.04,322.87,326.445,5.895,326.45498968200275,-0.0006790542626088357
601,1514769540,2,25.0,2361.72,2384.1,2347.6,2362.620000000001,7.39219943,2362.086156815805,0.0008967618820949762
602,1514769540,0,31.0,8.3007,8.375,8.3007,8.3012,2917.2500000000005,8.363580769560372,
603,1514769540,1,230.0,13623.408000000001,13784.0,13500.19,13642.798,24.46205747,13627.224699526963,-0.00834094419908915
604,1514769540,5,2.0,7.4784,7.4784,7.4784,7.4784,52.39341245,7.4784,0.0034874864709575353
605,1514769540,7,19.0,25.471,25.591,25.471,25.525,443.801426,25.48590307107069,0.0040825940174298294
606,1514769540,6,89.0,731.0450000000003,736.9,726.65,731.855,384.74360800000017,731.321747593476,0.0003618574895964954
607,1514769540,9,44.0,222.062,225.0,218.94,222.106,111.30893087,222.0006883506776,-0.004755128874799564
608,1514769540,11,9.0,323.69,323.98,323.69,323.98,29.678075920000005,323.96826413417637,0.014384951128050716
609,1514769600,2,16.0,2350.085,2357.0,2350.07,2352.91,1.6660290400000002,2350.986533514677,0.0009470166847893592
610,1514769600,1,427.0,13645.87,13885.5,13540.05,13695.332,72.92809434000002,13655.158017365093,-0.005214328087122411
611,1514769600,5,7.0,7.48,7.4839,7.4799,7.4839,540.3071818300001,7.4814064871754065,-0.0003202946710973986
612,1514769600,7,19.0,25.525,25.525,25.369,25.474,727.64781168,25.436304434800874,0.002194357366771093
613,1514769600,6,85.0,731.9025,735.86,728.4,732.3325,151.82980446999997,732.1433508485167,-2.729686017866051e-05
614,1514769600,9,45.0,222.152,224.17,219.79,222.076,104.67823532,222.11835605638424,-0.00456502008429116
615,1514769600,11,4.0,325.05,325.34,325.05,325.34,5.427299,325.0832897874247,0.003887642521282153
616,1514769660,2,56.0,2366.143333333333,2391.3,2350.43,2351.2433333333333,11.57248759,2360.630807903948,-0.005768928165893361
617,1514769660,0,8.0,8.3519,8.3997,8.3519,8.3997,20.17,8.388663956370847,-0.006524197868920778
618,1514769660,1,250.0,13668.026000000002,13756.0,13541.36,13654.3,32.86344755,13663.562267238603,-0.006793336091449387
619,1514769660,5,1.0,7.4931,7.4931,7.4931,7.4931,2.0,7.4931,-0.004406517918951969
620,1514769660,7,7.0,25.505,25.52,25.505,25.52,147.44319781000004,25.511817134824124,-0.016032257442170073
621,1514769660,6,75.0,732.2525,735.02,729.51,732.685,204.43387523,732.3624606630409,-0.0015623880658113265
622,1514769660,9,82.0,222.246,224.19,219.8,222.562,1316.6715267000004,222.41206211832073,-0.0066591280311597565
623,1514769660,11,5.0,324.33,325.39,324.33,325.39,19.91377284,324.41057735835864,-0.003722746898982554
624,1514769720,2,17.0,2350.9,2353.52,2349.6,2351.39,3.65482363,2351.9424424830827,-0.006692788669032113
625,1514769720,0,5.0,8.3477,8.3997,8.3477,8.3995,244.1,8.358803809913969,-0.004274063932376948
626,1514769720,1,205.0,13659.795999999998,13763.2,13560.91,13666.333999999999,31.83688360000001,13660.010372550005,-0.008151629573447727
627,1514769720,5,8.0,7.4975,7.5116,7.4975,7.5116,475.00675034,7.51129903611593,-0.0045529580914850385
628,1514769720,7,31.0,25.917,26.313,25.523000000000003,25.9165,541.3606100000002,25.92816857021843,-0.014766248574686338
629,1514769720,6,67.0,732.55,736.81,729.55,732.8525,84.84316378,732.7383719205867,-0.00025919193503842747
630,1514769720,9,160.0,222.572,224.21,220.39,222.852,880.1613779799997,222.6128725947698,-0.0056277386681991
631,1514769720,11,3.0,327.815,330.04,325.39,327.7150000000001,1.76679904,327.7258334619632,
632,1514769780,2,10.0,2351.33,2353.8,2349.5,2351.785,1.48918321,2351.6226843277223,-0.005718387010209769
633,1514769780,0,14.0,8.3594,8.3995,8.3594,8.3995,169.41,8.38849462251343,-0.0004431986967562418
634,1514769780,1,209.0,13669.863999999998,13885.4,13562.45,13688.306,33.44304036,13661.507591415351,-0.0043485523368955725
635,1514769780,5,14.0,7.5127,7.513,7.5115,7.5116,1607.5793256799998,7.512261705515372,-0.003860489882854257
636,1514769780,7,30.0,26.311,26.312,26.013,26.31,899.0046816800003,26.30560518613238,-0.009861856509019051
637,1514769780,6,122.0,732.7725,738.1,729.55,733.0475,72.17880203,733.2168565781212,-0.0020037621656987525
638,1514769780,9,76.0,222.77599999999998,224.22,220.0,222.736,276.22910836,222.7407105816838,-0.005527248186266265
639,1514769840,2,26.0,2352.04,2353.0,2344.3,2347.69,5.36774694,2349.4548473898208,-0.012207793666662914
640,1514769840,0,22.0,8.3599,8.3671,8.3484,8.3484,437.21,8.35954607396903,-0.0004551715877103568
641,1514769840,1,219.0,13662.386,13765.7,13541.0,13625.684,42.62498949,13635.57156862772,-0.0071859891966916676
642,1514769840,5,7.0,7.5116,7.5128,7.5116,7.512,1666.42466934,7.512265425307055,-0.0027689030883919497
643,1514769840,7,6.0,25.9525,26.308000000000003,25.597,25.8065,138.13895025,25.86736945341921,-0.0018361526741413887
644,1514769840,6,134.0,733.3149999999997,738.08,729.66,733.6199999999999,127.67807302999998,733.6137119082721,-0.0019144819316512238
645,1514769840,9,63.0,222.4275,224.22,219.8,222.2625,206.40189488,222.34307409878144,-0.011118250195451207
646,1514769840,11,3.0,327.775,330.05,325.5,327.775,1.046,327.775,0.00465503421912561
647,1514769900,2,29.0,2363.3233333333333,2424.6,2346.0,2373.893333333333,8.90782478,2367.060178059557,-0.0021535672181103305
648,1514769900,0,10.0,8.3888,8.3888,8.3485,8.3485,134.39999999999998,8.348978787202384,-0.0044434357792138
649,1514769900,1,137.0,13643.313999999995,13775.8,13513.91,13648.782,15.99842594,13633.380061147156,-0.00931515460389587
650,1514769900,5,5.0,7.5122,7.5129,7.512,7.512,737.35587386,7.512384869198557,-0.006056975505857376
651,1514769900,7,1.0,25.597,25.597,25.597,25.597,36.426,25.597,-0.019164334652127857
652,1514769900,6,81.0,733.6724999999999,738.0,729.55,733.88,101.77341728000002,733.6080781994672,-0.0036806679730763134
653,1514769900,9,52.0,222.4,224.23,219.5,222.562,126.80428533999996,222.59446202014138,-0.012417724705966804
654,1514769900,11,5.0,324.36,324.54,324.36,324.38,36.86,324.367402297892,-0.021389402248008005
655,1514769960,2,15.0,2348.54,2351.08,2346.0,2349.59,4.71516553,2349.1817381383885,-0.0028755989649261733
656,1514769960,0,10.0,8.3547,8.372,8.3484,8.3719,263.54,8.357354807619338,-0.005291447682752025
657,1514769960,1,110.0,13618.4622013275,13651.25,13541.06,13617.38,22.2625999,13620.881698755458,-0.013824281573979191
658,1514769960,5,6.0,7.5126,7.5126,7.512,7.512,434.37694523,7.512489496897737,-0.006296592119275911
659,1514769960,7,4.0,25.9085,26.22,25.597,25.9075,69.24119999999999,25.907841077023114,-0.006620441101578557
660,1514769960,6,62.0,733.4775,736.87,729.99,733.5625,51.54333753000001,733.4939660217277,-0.004552750222355351
661,1514769960,9,35.0,222.408,224.22,219.8,222.424,217.91037402,222.41590332469445,-0.01289753127561266
662,1514769960,11,2.0,330.09,330.09,330.07,330.07,6.1145082299999975,330.0703270909001,-0.02163636363636356
663,1514770020,2,21.0,2350.04,2352.0,2348.1,2350.235,13.62506577,2350.178621982073,-0.0024455461696137877
664,1514770020,0,1.0,8.372,8.372,8.372,8.372,2.36,8.372,-0.005363051086346382
665,1514770020,1,131.0,13649.34,13840.0,13567.05,13659.444,13.03608246,13655.093225476396,-0.009074398828654795
666,1514770020,5,4.0,7.5128,7.513,7.512,7.512,379.89348,7.512733278380034,-0.008113240117383014
667,1514770020,7,10.0,25.596,25.626,25.527,25.527,201.61218629,25.55891242362431,-0.021310272941358236
668,1514770020,6,70.0,733.6049999999997,735.93,730.0,733.6225,77.62431302,733.5909116296657,-0.005104561733506485
669,1514770020,9,57.0,222.402,224.22,218.31,222.058,163.13680588000003,222.06263322936059,-0.01599200849547333
670,1514770020,11,9.0,330.1,330.1,330.0,330.0,30.0,330.00765764,
671,1514770080,2,19.0,2350.035,2352.0,2348.0,2349.85,5.247485,2350.6529311678896,-0.0034126448742588518
672,1514770080,0,22.0,8.372,8.3721,8.372,8.3721,808.9100000000003,8.372002291973148,-0.005387004300047793
673,1514770080,1,211.0,13614.3125,13651.21,13568.34,13609.9925,22.82498096,13605.168701386421,-0.009153457617779416
674,1514770080,5,1.0,7.5309,7.5309,7.5309,7.5309,20.0,7.5309,-0.008711819389110255
675,1514770080,7,9.0,25.943,26.284,25.571,25.903,518.811237,25.90962601182519,0.0006819687463466284
676,1514770080,6,71.0,733.4825000000003,735.95,731.0,733.6575,107.47145167999996,733.4684169294618,-0.005695110389654756
677,1514770080,9,151.0,222.382,224.29,218.0,222.236,778.7941850899997,222.19165194679329,-0.015449096399116513
678,1514770140,2,11.0,2349.5950000000007,2351.09,2348.0,2349.5950000000007,4.16611912,2350.2380560562715,-0.006469759703753629
679,1514770140,0,18.0,8.372,8.372,8.372,8.372,351.14999999999986,8.372000000000002,-0.005577384720115708
680,1514770140,1,217.0,13610.2375,13651.0,13534.55,13611.25,25.82232656,13602.852426451711,-0.01359579216044948
681,1514770140,5,3.0,7.529,7.53,7.529,7.53,736.06982243,7.529073278646654,-0.004606765439965965
682,1514770140,7,11.0,25.573,25.704,25.573,25.661,221.41793500000003,25.65192542576725,0.003107289427398907
683,1514770140,6,86.0,733.5025,736.45,729.55,733.085,67.98134496999998,733.3568808537727,-0.006234439480236054
684,1514770140,9,70.0,221.4175,223.64,218.07,221.89,419.00074809,221.5472580303674,-0.022350435415599446
685,1514770140,11,8.0,324.48,325.67,323.98,325.52,9.8238,324.89156154427,
686,1514770200,2,13.0,2350.85,2351.9,2350.5,2351.195,3.5918339999999995,2351.203472162113,-0.012973168500117094
687,1514770200,0,2.0,8.3731,8.3731,8.3731,8.3731,9.36,8.3731,-0.007918214281448899
688,1514770200,1,97.0,13643.916000000001,13778.6,13557.98,13643.486,10.417401150000003,13643.362491987078,-0.014970335550042124
689,1514770200,5,1.0,7.5324,7.5324,7.5324,7.5324,9.9564,7.5324,-0.0035540467065392494
690,1514770200,7,3.0,25.585,25.585,25.585,25.585,72.6299,25.585,-0.03896005169333683
691,1514770200,6,57.0,732.9200000000003,736.45,729.54,733.0249999999999,77.94213904000001,732.9157024142149,-0.0074385940988973545
692,1514770200,9,82.0,222.35600000000005,224.4,219.0,222.546,246.29683012,222.50839217348982,-0.023899156341811837
693,1514770260,2,26.0,2351.245,2351.9,2346.4,2349.85,8.66463662,2350.183890793709,-0.014136935174470457
694,1514770260,0,3.0,8.372,8.3731,8.372,8.3731,129.88,8.37222765629812,-0.009531772575250952
695,1514770260,1,165.0,13639.63,13789.1,13525.02,13641.244,41.66552275,13645.26935094154,-0.012988865176246313
696,1514770260,5,8.0,7.54,7.5574,7.54,7.5407,436.78723,7.5487370103388445,-0.008107964648743304
697,1514770260,7,4.0,26.229,26.309,26.227,26.309,65.3771,26.269586433170037,-0.02536427415002673
698,1514770260,6,82.0,733.0300000000003,737.94,729.5,733.3375,90.13017538,733.1566074954918,-0.006245693507344052
699,1514770260,9,113.0,222.504,225.05,220.0,222.602,372.50415444,222.46476435277233,-0.023684470865447668
700,1514770260,11,17.0,324.78,325.68,324.77,324.97,96.268321,325.33348830764487,-0.016316802640021888
701,1514770320,2,23.0,2365.123333333333,2395.0,2346.7,2364.963333333333,3.35598901,2364.787063448754,-0.020359591383684598
702,1514770320,0,6.0,8.372,8.372,8.3346,8.372,20.3,8.34432,-0.006198743465541279
703,1514770320,1,164.0,13640.826000000001,13781.4,13529.84,13616.74,24.942372809999995,13630.35457219311,-0.012530834940478686
704,1514770320,5,16.0,7.5407,7.556,7.5358,7.5358,1086.49330763,7.539296646671183,-0.004965216929531113
705,1514770320,7,5.0,25.943,26.31,25.579,25.942,29.13521264,25.943278448117386,-0.011650181789749523
706,1514770320,6,66.0,732.8175,737.55,729.0,732.905,65.23380888000001,732.8940461849953,-0.005617824040871855
707,1514770320,9,49.0,222.4,224.33,220.0,222.382,190.88382557,222.3829261510805,-0.023353894383112084
708,1514770320,11,5.0,327.265,330.0,324.53,327.27,7.31330206,327.266642982626,-0.002220714329776108
709,1514770380,2,20.0,2364.39,2395.2,2344.2,2363.423333333333,6.27979693,2363.986963391213,-0.012362014054104531
710,1514770380,0,6.0,8.363999999999999,8.363999999999999,8.3404,8.3404,26.4,8.343105303030303,-0.007594845583471342
711,1514770380,1,272.0,13618.516,13780.5,13477.2,13570.643999999998,44.76952475999999,13599.927020464622,-0.011319593862373243
712,1514770380,5,13.0,7.5359,7.5359,7.5324,7.5324,1107.89245545,7.534058475207415,
713,1514770380,7,3.0,25.579,25.596,25.579,25.579,346.57258717,25.57909810354673,
714,1514770380,6,95.0,732.1875,735.27,728.54,732.0450000000003,88.58583705,732.3731030869983,-0.007297875461874881
715,1514770380,9,123.0,221.6775,223.44,219.55,221.6975,224.59095948,221.72315204028192,-0.02339559538082925
716,1514770380,11,4.0,324.19,324.22,324.19,324.22,5.6271330000000015,324.1986454669367,
717,1514770440,2,39.0,2361.103333333333,2392.1,2335.9,2358.03,17.341010110000006,2360.548156328613,-0.010731685222772458
718,1514770440,0,3.0,8.3346,8.3346,8.3346,8.3346,75.18,8.3346,-0.006219442047742274
719,1514770440,1,210.0,13601.266,13757.0,13500.0,13581.406,34.08851853,13583.797623700017,-0.009052433160789741
720,1514770440,7,3.0,25.943,26.307,25.579,25.9465,16.7756,25.943875,0.003010399562123345
721,1514770440,6,57.0,732.68,736.73,728.92,732.7475000000003,82.81691096,732.7759477216205,-0.0070946188050055045
722,1514770440,9,77.0,221.90600000000003,224.38,219.55,221.858,274.71089582,221.8442384007457,-0.017971224323590662
723,1514770440,11,3.0,323.87,323.87,323.73,323.76,0.7855000000000001,323.7732804468491,-0.01999878795224519
724,1514770500,2,24.0,2355.366666666667,2384.0,2331.3,2355.02,5.18075902,2355.323917223141,-0.011948314616289979
725,1514770500,0,19.0,8.3579,8.3579,8.3447,8.3448,286.0,8.344880793706293,-0.00787269681742042
726,1514770500,1,195.0,13580.61,13738.6,13477.2,13581.1,33.514815209999995,13579.290555234937,-0.010138921138927335
727,1514770500,5,11.0,7.5111,7.5111,7.4853,7.51,1080.10681,7.4961029943220145,0.0025364785667560947
728,1514770500,7,1.0,25.57800000000001,25.57800000000001,25.57800000000001,25.57800000000001,0.95,25.57800000000001,-0.010634970284641776
729,1514770500,6,83.0,732.6500000000003,735.29,729.48,732.5975,86.57032831,732.3717714816936,-0.006660615697487882
730,1514770500,9,120.0,221.86,224.86,219.55,221.02,282.2405487300001,221.54518647518086,-0.01885838606880741
731,1514770500,11,1.0,330.02,330.02,330.02,330.02,0.24,330.02,-0.009903414917879605
732,1514770560,2,43.0,2355.0866666666666,2384.0,2329.6,2353.47,16.145515069999995,2354.0953329365398,-0.004845672081243646
733,1514770560,0,6.0,8.3579,8.357999999999999,8.3447,8.357999999999999,75.65,8.348399405155318,-0.008819969561517982
734,1514770560,1,251.0,13578.452,13716.2,13477.2,13583.102000000004,21.376006839999988,13575.981774094587,-0.010155675465727263
735,1514770560,5,4.0,7.491,7.4911,7.4907,7.4907,1199.375492,7.490947731608576,0.00069532660292837
736,1514770560,7,3.0,25.576,25.576,25.483,25.576,3.07803178,25.526859196281592,0.005842908121250101
737,1514770560,6,100.0,732.2349999999999,735.5,729.4,732.665,64.21260319,732.4092774212222,-0.005080582063187733
738,1514770560,9,81.0,221.592,223.71,219.25,221.546,233.97589981,221.53822473885185,-0.01750930577138521
739,1514770560,11,3.0,326.635,330.02,323.25,326.655,4.60233,326.645406947436,-0.010551463268962724
740,1514770620,2,41.0,2338.155,2347.01,2328.2,2337.825,24.77733544,2336.487272696841,-0.002948716027873277
741,1514770620,0,31.0,8.363999999999999,8.363999999999999,8.3447,8.3447,659.0799999999998,8.346236487224616,-0.015973982495576022
742,1514770620,1,164.0,13575.429999999995,13652.0,13480.05,13573.494,19.54043964,13571.505566619611,-0.011495556660059969
743,1514770620,5,13.0,7.4894,7.4894,7.4784,7.4785,1085.8972777499996,7.48541101153885,0.0008559124829485842
